Fitting 5 folds for each of 480 candidates, totalling 2400 fits
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.774) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.737) f1_class_2: (train=1.000, test=1.000) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.768) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.636) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.333) recall_class_1: (train=1.000, test=0.875) recall_class_2: (train=1.000, test=1.000) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.700) f1_class_0: (train=1.000, test=0.667) f1_class_1: (train=1.000, test=0.400) f1_class_2: (train=1.000, test=0.667) f1_class_3: (train=1.000, test=1.000) f1_score: (train=1.000, test=0.683) precision_class_0: (train=1.000, test=0.533) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=1.000, test=0.667) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.889) recall_class_1: (train=1.000, test=0.250) recall_class_2: (train=1.000, test=0.667) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.706) f1_class_1: (train=1.000, test=0.800) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.857) f1_score: (train=1.000, test=0.805) precision_class_0: (train=1.000, test=0.667) precision_class_1: (train=1.000, test=0.857) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=0.857) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.857) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.767) f1_class_0: (train=1.000, test=0.750) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.833) f1_score: (train=1.000, test=0.777) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.600) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.714) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.737) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.923) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.800) precision_class_0: (train=1.000, test=0.700) precision_class_1: (train=1.000, test=0.800) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.778) recall_class_1: (train=1.000, test=0.571) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.483, test=0.452) f1_class_0: (train=0.516, test=0.485) f1_class_1: (train=0.667, test=0.714) f1_class_2: (train=0.486, test=0.250) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.417, test=0.362) precision_class_0: (train=0.356, test=0.333) precision_class_1: (train=0.850, test=0.833) precision_class_2: (train=0.900, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=0.941, test=0.889) recall_class_1: (train=0.548, test=0.625) recall_class_2: (train=0.333, test=0.143) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.438, test=0.467) f1_class_0: (train=0.468, test=0.552) f1_class_1: (train=0.600, test=0.714) f1_class_2: (train=0.571, test=0.286) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.410, test=0.388) precision_class_0: (train=0.338, test=0.400) precision_class_1: (train=0.789, test=0.833) precision_class_2: (train=0.857, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=0.765, test=0.889) recall_class_1: (train=0.484, test=0.625) recall_class_2: (train=0.429, test=0.167) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.529, test=0.467) f1_class_0: (train=0.545, test=0.500) f1_class_1: (train=0.679, test=0.667) f1_class_2: (train=0.500, test=0.545) f1_class_3: (train=0.400, test=0.154) f1_score: (train=0.531, test=0.466) precision_class_0: (train=0.453, test=0.375) precision_class_1: (train=0.818, test=1.000) precision_class_2: (train=1.000, test=0.750) precision_class_3: (train=0.351, test=0.167) recall_class_0: (train=0.686, test=0.750) recall_class_1: (train=0.581, test=0.500) recall_class_2: (train=0.333, test=0.429) recall_class_3: (train=0.464, test=0.143) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.413, test=0.367) f1_class_0: (train=0.485, test=0.429) f1_class_1: (train=0.638, test=0.500) f1_class_2: (train=0.138, test=0.444) f1_class_3: (train=0.059, test=0.000) f1_score: (train=0.330, test=0.343) precision_class_0: (train=0.330, test=0.300) precision_class_1: (train=0.938, test=0.750) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=0.167, test=0.000) recall_class_0: (train=0.914, test=0.750) recall_class_1: (train=0.484, test=0.375) recall_class_2: (train=0.074, test=0.286) recall_class_3: (train=0.036, test=0.000) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=True; accuracy: (train=0.587, test=0.333) f1_class_0: (train=0.611, test=0.222) f1_class_1: (train=0.680, test=0.200) f1_class_2: (train=0.550, test=0.400) f1_class_3: (train=0.525, test=0.455) f1_score: (train=0.592, test=0.319) precision_class_0: (train=0.579, test=0.222) precision_class_1: (train=0.944, test=0.333) precision_class_2: (train=0.846, test=0.667) precision_class_3: (train=0.404, test=0.333) recall_class_0: (train=0.647, test=0.222) recall_class_1: (train=0.531, test=0.143) recall_class_2: (train=0.407, test=0.286) recall_class_3: (train=0.750, test=0.714) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.483, test=0.452) f1_class_0: (train=0.516, test=0.485) f1_class_1: (train=0.667, test=0.714) f1_class_2: (train=0.486, test=0.250) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.417, test=0.362) precision_class_0: (train=0.356, test=0.333) precision_class_1: (train=0.850, test=0.833) precision_class_2: (train=0.900, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=0.941, test=0.889) recall_class_1: (train=0.548, test=0.625) recall_class_2: (train=0.333, test=0.143) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.438, test=0.467) f1_class_0: (train=0.468, test=0.552) f1_class_1: (train=0.600, test=0.714) f1_class_2: (train=0.571, test=0.286) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.410, test=0.388) precision_class_0: (train=0.338, test=0.400) precision_class_1: (train=0.789, test=0.833) precision_class_2: (train=0.857, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=0.765, test=0.889) recall_class_1: (train=0.484, test=0.625) recall_class_2: (train=0.429, test=0.167) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.529, test=0.467) f1_class_0: (train=0.545, test=0.500) f1_class_1: (train=0.679, test=0.667) f1_class_2: (train=0.500, test=0.545) f1_class_3: (train=0.400, test=0.154) f1_score: (train=0.531, test=0.466) precision_class_0: (train=0.453, test=0.375) precision_class_1: (train=0.818, test=1.000) precision_class_2: (train=1.000, test=0.750) precision_class_3: (train=0.351, test=0.167) recall_class_0: (train=0.686, test=0.750) recall_class_1: (train=0.581, test=0.500) recall_class_2: (train=0.333, test=0.429) recall_class_3: (train=0.464, test=0.143) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.413, test=0.367) f1_class_0: (train=0.485, test=0.429) f1_class_1: (train=0.638, test=0.500) f1_class_2: (train=0.138, test=0.444) f1_class_3: (train=0.059, test=0.000) f1_score: (train=0.330, test=0.343) precision_class_0: (train=0.330, test=0.300) precision_class_1: (train=0.938, test=0.750) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=0.167, test=0.000) recall_class_0: (train=0.914, test=0.750) recall_class_1: (train=0.484, test=0.375) recall_class_2: (train=0.074, test=0.286) recall_class_3: (train=0.036, test=0.000) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=poly, shrinking=False; accuracy: (train=0.587, test=0.333) f1_class_0: (train=0.611, test=0.222) f1_class_1: (train=0.680, test=0.200) f1_class_2: (train=0.550, test=0.400) f1_class_3: (train=0.525, test=0.455) f1_score: (train=0.592, test=0.319) precision_class_0: (train=0.579, test=0.222) precision_class_1: (train=0.944, test=0.333) precision_class_2: (train=0.846, test=0.667) precision_class_3: (train=0.404, test=0.333) recall_class_0: (train=0.647, test=0.222) recall_class_1: (train=0.531, test=0.143) recall_class_2: (train=0.407, test=0.286) recall_class_3: (train=0.750, test=0.714) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.417, test=0.452) f1_class_0: (train=0.496, test=0.514) f1_class_1: (train=0.278, test=0.545) f1_class_2: (train=0.564, test=0.444) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.335, test=0.376) precision_class_0: (train=0.330, test=0.346) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=0.917, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.161, test=0.375) recall_class_2: (train=0.407, test=0.286) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.479, test=0.400) f1_class_0: (train=0.531, test=0.514) f1_class_1: (train=0.368, test=0.400) f1_class_2: (train=0.708, test=0.250) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.402, test=0.291) precision_class_0: (train=0.362, test=0.346) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=0.850, test=0.500) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.226, test=0.250) recall_class_2: (train=0.607, test=0.167) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.397, test=0.467) f1_class_0: (train=0.490, test=0.516) f1_class_1: (train=0.229, test=0.222) f1_class_2: (train=0.500, test=0.769) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.305, test=0.377) precision_class_0: (train=0.324, test=0.348) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=1.000, test=0.833) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.129, test=0.125) recall_class_2: (train=0.333, test=0.714) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.388, test=0.333) f1_class_0: (train=0.486, test=0.444) f1_class_1: (train=0.324, test=0.000) f1_class_2: (train=0.364, test=0.444) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.294, test=0.222) precision_class_0: (train=0.321, test=0.286) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.194, test=0.000) recall_class_2: (train=0.222, test=0.286) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=True; accuracy: (train=0.496, test=0.367) f1_class_0: (train=0.516, test=0.424) f1_class_1: (train=0.612, test=0.200) f1_class_2: (train=0.634, test=0.600) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.441, test=0.306) precision_class_0: (train=0.356, test=0.292) precision_class_1: (train=0.882, test=0.333) precision_class_2: (train=0.929, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=0.941, test=0.778) recall_class_1: (train=0.469, test=0.143) recall_class_2: (train=0.481, test=0.429) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=False; accuracy: (train=0.417, test=0.452) f1_class_0: (train=0.496, test=0.514) f1_class_1: (train=0.278, test=0.545) f1_class_2: (train=0.564, test=0.444) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.335, test=0.376) precision_class_0: (train=0.330, test=0.346) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=0.917, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.161, test=0.375) recall_class_2: (train=0.407, test=0.286) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=False; accuracy: (train=0.479, test=0.400) f1_class_0: (train=0.531, test=0.514) f1_class_1: (train=0.368, test=0.400) f1_class_2: (train=0.708, test=0.250) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.402, test=0.291) precision_class_0: (train=0.362, test=0.346) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=0.850, test=0.500) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.226, test=0.250) recall_class_2: (train=0.607, test=0.167) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=False; accuracy: (train=0.397, test=0.467) f1_class_0: (train=0.490, test=0.516) f1_class_1: (train=0.229, test=0.222) f1_class_2: (train=0.500, test=0.769) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.305, test=0.377) precision_class_0: (train=0.324, test=0.348) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=1.000, test=0.833) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.129, test=0.125) recall_class_2: (train=0.333, test=0.714) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=False; accuracy: (train=0.388, test=0.333) f1_class_0: (train=0.486, test=0.444) f1_class_1: (train=0.324, test=0.000) f1_class_2: (train=0.364, test=0.444) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.294, test=0.222) precision_class_0: (train=0.321, test=0.286) precision_class_1: (train=1.000, test=0.000) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.194, test=0.000) recall_class_2: (train=0.222, test=0.286) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=rbf, shrinking=False; accuracy: (train=0.496, test=0.367) f1_class_0: (train=0.516, test=0.424) f1_class_1: (train=0.612, test=0.200) f1_class_2: (train=0.634, test=0.600) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.441, test=0.306) precision_class_0: (train=0.356, test=0.292) precision_class_1: (train=0.882, test=0.333) precision_class_2: (train=0.929, test=1.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=0.941, test=0.778) recall_class_1: (train=0.469, test=0.143) recall_class_2: (train=0.481, test=0.429) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=True; accuracy: (train=0.283, test=0.290) f1_class_0: (train=0.442, test=0.450) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.113) precision_class_0: (train=0.283, test=0.290) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=True; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=True; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=True; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=True; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=False; accuracy: (train=0.283, test=0.290) f1_class_0: (train=0.442, test=0.450) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.113) precision_class_0: (train=0.283, test=0.290) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=False; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=False; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=False; accuracy: (train=0.289, test=0.267) f1_class_0: (train=0.449, test=0.421) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.112, test=0.105) precision_class_0: (train=0.289, test=0.267) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=scale, kernel=sigmoid, shrinking=False; accuracy: (train=0.281, test=0.300) f1_class_0: (train=0.439, test=0.462) f1_class_1: (train=0.000, test=0.000) f1_class_2: (train=0.000, test=0.000) f1_class_3: (train=0.000, test=0.000) f1_score: (train=0.110, test=0.115) precision_class_0: (train=0.281, test=0.300) precision_class_1: (train=0.000, test=0.000) precision_class_2: (train=0.000, test=0.000) precision_class_3: (train=0.000, test=0.000) recall_class_0: (train=1.000, test=1.000) recall_class_1: (train=0.000, test=0.000) recall_class_2: (train=0.000, test=0.000) recall_class_3: (train=0.000, test=0.000) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=auto, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.774) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.737) f1_class_2: (train=1.000, test=1.000) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.768) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.636) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.333) recall_class_1: (train=1.000, test=0.875) recall_class_2: (train=1.000, test=1.000) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 2/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=auto, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.700) f1_class_0: (train=1.000, test=0.667) f1_class_1: (train=1.000, test=0.400) f1_class_2: (train=1.000, test=0.667) f1_class_3: (train=1.000, test=1.000) f1_score: (train=1.000, test=0.683) precision_class_0: (train=1.000, test=0.533) precision_class_1: (train=1.000, test=1.000) precision_class_2: (train=1.000, test=0.667) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.889) recall_class_1: (train=1.000, test=0.250) recall_class_2: (train=1.000, test=0.667) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 3/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=auto, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.706) f1_class_1: (train=1.000, test=0.800) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.857) f1_score: (train=1.000, test=0.805) precision_class_0: (train=1.000, test=0.667) precision_class_1: (train=1.000, test=0.857) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=0.857) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.857) total time=   0.0s
[CV 4/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=auto, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.767) f1_class_0: (train=1.000, test=0.750) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.857) f1_class_3: (train=1.000, test=0.833) f1_score: (train=1.000, test=0.777) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.600) precision_class_2: (train=1.000, test=0.857) precision_class_3: (train=1.000, test=1.000) recall_class_0: (train=1.000, test=0.750) recall_class_1: (train=1.000, test=0.750) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=0.714) total time=   0.0s
[CV 5/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=auto, kernel=linear, shrinking=True; accuracy: (train=1.000, test=0.800) f1_class_0: (train=1.000, test=0.737) f1_class_1: (train=1.000, test=0.667) f1_class_2: (train=1.000, test=0.923) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.800) precision_class_0: (train=1.000, test=0.700) precision_class_1: (train=1.000, test=0.800) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.778) recall_class_1: (train=1.000, test=0.571) recall_class_2: (train=1.000, test=0.857) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
[CV 1/5] END C=0.3, decision_function_shape=ovo, degree=3, gamma=auto, kernel=linear, shrinking=False; accuracy: (train=1.000, test=0.774) f1_class_0: (train=1.000, test=0.462) f1_class_1: (train=1.000, test=0.737) f1_class_2: (train=1.000, test=1.000) f1_class_3: (train=1.000, test=0.875) f1_score: (train=1.000, test=0.768) precision_class_0: (train=1.000, test=0.750) precision_class_1: (train=1.000, test=0.636) precision_class_2: (train=1.000, test=1.000) precision_class_3: (train=1.000, test=0.778) recall_class_0: (train=1.000, test=0.333) recall_class_1: (train=1.000, test=0.875) recall_class_2: (train=1.000, test=1.000) recall_class_3: (train=1.000, test=1.000) total time=   0.0s
